Horizontal Bias 1,Horizontal Bias 25,Horizontal Bias 50,Horizontal Bias 100,Horizontal Bias 250,Horizontal Bias 500,Horizontal Bias 1000,Horizontal Bias 5000
0.7684747745783501,0.7708905532204317,0.40499320937006555,0.7038787192506695,0.7568277658577048,0.8378400589891711,0.811357180822688,0.8630546050796825
0.7684747745783501,0.7322739038707896,0.40499320937006555,0.7038787192506695,0.7568277658577048,0.8378400589891711,0.8176452747952652,0.8630546050796825
0.7249028203903543,0.7272193686156008,0.4536529855846159,0.6606703502246758,0.7619648223226876,0.7869035808616135,0.8660832486777729,0.8770314152729992
0.7122342091995096,0.7272193686156008,0.3910615721966051,0.6511559618342564,0.7732247362486511,0.7869035808616135,0.877945609628591,0.8716285776312154
0.7296490423317156,0.746230352517502,0.32867840137351056,0.6572416278127029,0.7732247362486511,0.7779622607424268,0.877945609628591,0.8716285776312154
0.7314649264526696,0.7438866986195858,0.37075438766536983,0.6731326807626584,0.7755906415412669,0.772892693374668,0.8374223373608721,0.8716285776312154
0.7288027506580609,0.7438866986195858,0.41118642163617347,0.6367831623508573,0.7755906415412669,0.7797366093211424,0.8424370923040023,0.8716285776312154
0.7761264282701174,0.7453019684910386,0.4048768033510917,0.6367831623508573,0.7984400006043207,0.7972959353141229,0.8424370923040023,0.9034052671688182
0.7731153959266985,0.7420670659277178,0.4165495971784931,0.643716519848131,0.7984400006043207,0.7874930473938135,0.8424370923040023,0.9034052671688182
0.6777562303690172,0.7240953850203802,0.4196286909016129,0.6849117972406907,0.8255844359615542,0.7938300066035122,0.8424370923040023,0.8716826060076333
0.6777562303690172,0.7240953850203802,0.42171369782553225,0.7044972669592666,0.8143245220355908,0.7938300066035122,0.8647662423290718,0.8662797683658494
0.7144740970012634,0.726439038918296,0.42171369782553225,0.6621886036912321,0.8143245220355908,0.7956550508559054,0.8400529903482008,0.8230570672315785
0.7301201416466045,0.7242975664305875,0.42171369782553225,0.6621886036912321,0.8143245220355908,0.7956550508559054,0.8400529903482008,0.8716826060076333
0.7730927202510259,0.7242975664305875,0.4327555298244251,0.6422615269426811,0.8089836030416906,0.7956550508559054,0.8400529903482008,0.8716826060076333
0.7659115367885678,0.7179793973616017,0.4396203945185941,0.6448898096018778,0.8119996514147164,0.7956550508559054,0.8400529903482008,0.8716826060076333
0.7692056576429064,0.725442240917431,0.42886063487098747,0.6394367492344966,0.8119996514147164,0.7956550508559054,0.8350382354050705,0.8716826060076333
0.8116174636425152,0.7477234575525488,0.42886063487098747,0.6313807104323613,0.8119996514147164,0.7976828778030091,0.8773850549248365,0.8716826060076333
0.8166615862007212,0.7477234575525488,0.46534470382660603,0.6450323395191463,0.8119996514147164,0.7946825216057638,0.831796373623653,0.8920772018165983
0.8166615862007212,0.7477234575525488,0.4274869941161155,0.6189276753237657,0.802973847394698,0.7926546946586603,0.8272110912212347,0.9135545977314582
0.818792727981563,0.7477660830817711,0.4235184617878435,0.6434859702476536,0.8124241322968461,0.7926546946586603,0.8625816198169809,0.9135545977314582
0.818792727981563,0.7826900849661557,0.4752298020750089,0.6827075181336905,0.7722101539898335,0.8027524451707679,0.8625816198169809,0.9135545977314582
0.8226797905896823,0.6684036903484646,0.46609173421385613,0.6676504589612315,0.7973438904317165,0.7773539126582958,0.8712972602721683,0.9135545977314582
0.7945150572850879,0.7755373731573321,0.46274981225320583,0.6827075181336905,0.8023706377200931,0.8029195211470977,0.8817382054227795,0.9135545977314582
0.7945150572850879,0.7620038550115643,0.5053563866757967,0.6974626925642223,0.8004506995196713,0.7779115650687493,0.867447549406735,0.9135545977314582
0.7945150572850879,0.7636746883747463,0.5133340649672793,0.6974626925642223,0.8004506995196713,0.7779115650687493,0.867447549406735,0.9135545977314582
0.789470934726882,0.7636746883747463,0.5449242205145883,0.6999425065595977,0.8004506995196713,0.7779115650687493,0.867447549406735,0.9135545977314582
0.8176356680314766,0.7636746883747463,0.5551545938635177,0.6999425065595977,0.7714966351386224,0.7732700945009344,0.8684400709363989,0.9135545977314582
0.8612168869343754,0.792764054537261,0.5575406153143773,0.6999425065595977,0.7806578820716885,0.7732700945009344,0.8684400709363989,0.9135545977314582
0.8612168869343754,0.7755373731573318,0.6039097825183986,0.733210848335954,0.7845754108895435,0.7659473860808381,0.8684400709363989,0.9256569540490539
0.8920869169905955,0.7750226357915486,0.5485592000451298,0.7721101546699053,0.7845754108895435,0.7976321821293314,0.9089633432041174,0.9256569540490539
0.8677557168302372,0.7699681005363598,0.5120591461311537,0.7227163085579416,0.8103123570060313,0.7976321821293314,0.9089633432041174,0.9256569540490539
0.8665510465396782,0.7649135652811709,0.5311910099575418,0.7049527429992334,0.8103123570060313,0.7976321821293314,0.9089633432041174,0.9256569540490539
0.8665510465396782,0.7649135652811709,0.5229044075449091,0.7049527429992334,0.8103123570060313,0.8095042812201547,0.9089633432041174,0.9256569540490539
0.888786362306463,0.7649135652811709,0.5287005534454118,0.7360769390636367,0.7961746302574725,0.8095042812201547,0.8771131768481423,0.9256569540490539
0.8579667734758251,0.7649135652811709,0.5335014073315993,0.6955901799554699,0.7961746302574725,0.8199796627708809,0.8889755377989608,0.9027489224478905
0.8433892592826101,0.7649135652811709,0.49151687614567113,0.6917439378401938,0.7961746302574725,0.8226552677705314,0.8889755377989608,0.921558801645212
0.8181686464915808,0.7649135652811709,0.5091029944988695,0.7176554636694209,0.7931996165561882,0.8167858353291928,0.9285490458729048,0.921558801645212
0.8181686464915808,0.7649135652811709,0.5483865624948668,0.6361758609642348,0.7931996165561882,0.7744042521347283,0.9172025296379436,0.9418654669744055
0.8181686464915808,0.7649135652811709,0.5618427004403801,0.6374916806352502,0.8187930120710137,0.7642144217255329,0.9172025296379436,0.9418654669744055
0.8181686464915808,0.7649135652811709,0.6218771954116225,0.6759314152419569,0.8187930120710137,0.7642144217255329,0.9172025296379436,0.9269685394627836
0.8466174977198618,0.7649135652811709,0.631417338258666,0.6748407159125344,0.8538935750329537,0.7611882003886565,0.8969344325231741,0.9269685394627836
0.8454480848165716,0.762611137325273,0.6288934909446333,0.6698547380682319,0.8185498108915091,0.7531247431085603,0.8969344325231741,0.9269685394627836
0.8376423051577482,0.7705240994144306,0.6394524439931375,0.7441208556321723,0.8026745222613814,0.7600193547287122,0.8875605829796637,0.9269685394627836
0.8146027606667593,0.7705240994144306,0.6244010427256552,0.7880454990266793,0.8185498108915091,0.7510969161614566,0.8969344325231741,0.9269685394627836
0.8430992222355135,0.7973286093340387,0.6595329973369901,0.8011338909797506,0.8026745222613814,0.7510969161614566,0.8677576764904167,0.9269685394627836
0.8176137930101781,0.7973286093340387,0.702690786406949,0.7460328425426063,0.7654109368526076,0.7693059744619785,0.8677576764904167,0.9269685394627836
0.8176137930101781,0.8373994068593837,0.702690786406949,0.7460328425426063,0.7683859505538919,0.7706240619775959,0.8677576764904167,0.9269685394627836
0.8176137930101781,0.8373994068593837,0.6686188476675078,0.7460328425426063,0.7621025164434213,0.780712501039436,0.8677576764904167,0.9269685394627836
0.8398491087769634,0.7994903924454679,0.6813164105336241,0.7225260905948904,0.7910565808244704,0.7827403279865396,0.8930847216577408,0.8215442726918789
0.826293029401785,0.7994903924454679,0.6754680471024862,0.7932034071414749,0.8323797776020047,0.834902813732627,0.8930847216577408,0.8215442726918789
0.8488164377693292,0.811762135324005,0.6754680471024862,0.7932034071414749,0.8267967540448274,0.8504697480197988,0.8930847216577408,0.8142444387225354
0.8488164377693292,0.811762135324005,0.7055453447483377,0.7932034071414749,0.792815942375402,0.8480836888888,0.8930847216577408,0.8470696789728399
0.9042399067643787,0.82272963499806,0.715414458038383,0.8036217671361195,0.792815942375402,0.8615180424133612,0.8925246838324593,0.7984441401967851
0.9303087556754002,0.82272963499806,0.7349960320265676,0.8036217671361195,0.792815942375402,0.8615180424133612,0.8761634126543678,0.7984441401967851
0.8929410722339978,0.7891968308054379,0.7399662884119224,0.8235393911571488,0.792815942375402,0.8519365600882968,0.9044312378927023,0.7984441401967851
0.8899557752097534,0.7726833333232328,0.7399662884119224,0.8235393911571488,0.7969696770224706,0.8113800211462254,0.9044312378927023,0.7984441401967851
0.8899557752097534,0.7726833333232328,0.7372767658850445,0.8235393911571488,0.7762594781943591,0.8113800211462254,0.9163194427671605,0.7984441401967851
0.8436322006956177,0.7552617268680155,0.746816908732088,0.8235393911571488,0.7724894177280767,0.8093223055933256,0.9163194427671605,0.7984441401967851
0.8436322006956177,0.7508035864599673,0.746816908732088,0.8562790258185977,0.7724894177280767,0.8161248373163899,0.9231670487748483,0.7936571432440552
0.8486763232538237,0.7024369128973853,0.746816908732088,0.8562790258185977,0.7724894177280767,0.8161248373163899,0.9231670487748483,0.817421348656959
0.8504922073747778,0.7009829781432977,0.746816908732088,0.7906687867281307,0.7724894177280767,0.8275313638938475,0.8826437765071294,0.817421348656959
0.8686098720736396,0.7009829781432977,0.7819918095982109,0.7906687867281307,0.7724894177280767,0.8244389277995144,0.8826437765071294,0.817421348656959
0.8689251297335276,0.7033619622111099,0.7746387287536679,0.7830524242967285,0.7854445588430169,0.8244389277995144,0.8826437765071294,0.817421348656959
0.8689251297335276,0.6845557385639343,0.7746387287536679,0.7708521732261872,0.7828965179761501,0.8244389277995144,0.8826437765071294,0.817421348656959
0.9101322654425769,0.6693921327983681,0.8073892442688726,0.8255186468736075,0.824497185190301,0.8187371014629874,0.8826437765071294,0.817421348656959
0.9142499165105,0.693808890578803,0.7619599926162841,0.811672582453031,0.824497185190301,0.8068650023721643,0.9026315819122868,0.8284058764969444
0.9546028969761471,0.693808890578803,0.7631714393270198,0.811672582453031,0.839752531904674,0.7941910839527669,0.9026315819122868,0.8284058764969444
0.9546028969761471,0.688438446870165,0.7177421876744315,0.811672582453031,0.839752531904674,0.8195389207915615,0.914204634495689,0.7918826940384854
0.9546028969761471,0.719081566854747,0.6806828378285841,0.7765157074013092,0.839752531904674,0.8052365331809699,0.8712972602721686,0.7918826940384854
0.9564187810971012,0.7033619622111099,0.7399932497083525,0.7333763675239864,0.8220121113197278,0.8052365331809699,0.8712972602721686,0.7918826940384854
0.9564187810971012,0.7345863537500386,0.7399932497083525,0.7333763675239864,0.8132153035650688,0.8102554048750512,0.8712972602721686,0.7918826940384854
0.9546028969761471,0.7345863537500386,0.7396593772114546,0.7272547989882936,0.8132153035650688,0.8102554048750512,0.8712972602721686,0.8291063823429136
0.9546028969761471,0.760728758678513,0.7396593772114546,0.7075271198844972,0.8132153035650688,0.8102554048750512,0.8815200827072567,0.8291063823429136
0.9546028969761471,0.7543379669765502,0.7396593772114546,0.6677811459535381,0.8282955454301985,0.8125668287086912,0.8815200827072567,0.8760551784025528
0.9255487510408813,0.7491091374022173,0.7396593772114546,0.6667108063449316,0.8282955454301985,0.7783472489763186,0.8815200827072567,0.8760551784025528
0.9255487510408813,0.7491091374022173,0.7396593772114546,0.6231854553613962,0.8176798758505821,0.7825637417617617,0.8815200827072567,0.8760551784025528
0.9255487510408813,0.7367937913020026,0.7396593772114546,0.6207318493127653,0.8064199619246186,0.7559997683347691,0.9157115936831447,0.8760551784025528
0.9255487510408813,0.7070548230979828,0.7723644244006641,0.5851643519325475,0.8063696944517349,0.7559997683347691,0.9157115936831447,0.9230039744621918
0.9255487510408813,0.7070548230979828,0.7884923593303428,0.5868090820029768,0.8063696944517349,0.7687657666512542,0.8511276285064677,0.9230039744621918
0.9255487510408813,0.7152246756475237,0.7955426140193315,0.5749489807287487,0.8063696944517349,0.771109033345685,0.8511276285064677,0.9230039744621918
0.8851957705752341,0.7152246756475237,0.8308012760672485,0.5316138788711031,0.8063696944517349,0.7762292963871215,0.8511276285064677,0.9230039744621918
0.8964946051056153,0.6760674718330906,0.8308012760672485,0.5349645072110891,0.8204931209709388,0.778904901386772,0.8511276285064677,0.8826280098509023
0.8964946051056153,0.6722260250391471,0.8308012760672485,0.5043161825221404,0.8855912317165495,0.7971139596872939,0.8201779793119975,0.8826280098509023
0.8964946051056153,0.6595152729099184,0.8308012760672485,0.5517616033520238,0.8855912317165495,0.7926020447299884,0.8049310981212684,0.8352134519255922
0.8964946051056153,0.6598311813633677,0.8257535814391831,0.5739693694970139,0.8947524786496158,0.8212606194416053,0.8167934590720864,0.8649290589554034
0.8964946051056153,0.6648857166185564,0.8219173335218534,0.556705780510913,0.8947524786496158,0.8212606194416053,0.8167934590720864,0.8614712428646616
0.8964946051056153,0.6648857166185564,0.8280572625934359,0.5456068241347086,0.8947524786496158,0.8212606194416053,0.8167934590720864,0.8163035201793485
0.8964946051056153,0.6648857166185564,0.8174341565787229,0.6185649933116456,0.8947524786496158,0.8218295375573204,0.8459702151048442,0.8163035201793485
0.8735662657882594,0.7011646434126739,0.8174341565787229,0.577915386115845,0.8947524786496158,0.8051092766939832,0.8459702151048442,0.817421348656959
0.8854312109907442,0.7748277897613031,0.8174341565787229,0.5962109399014931,0.8897257313612392,0.7991573057181763,0.7762701868043675,0.817421348656959
0.8854312109907442,0.7748277897613031,0.8174341565787229,0.5931124634391332,0.8897257313612392,0.8209677111048014,0.7762701868043675,0.817421348656959
0.8570252157639574,0.7343915077197932,0.814203632016761,0.5611244335058272,0.8897257313612392,0.8226800983045778,0.7762701868043675,0.8140827676038291
0.8668873450415531,0.7149966771383088,0.814203632016761,0.5513594114235506,0.8897257313612392,0.8157023733690766,0.7762701868043675,0.855115741606041
0.8668873450415531,0.7135182255761662,0.814203632016761,0.6005877917694901,0.87558800461268,0.7952401740162175,0.7801198976698012,0.8595262213136196
0.8668873450415531,0.7135182255761662,0.814203632016761,0.5638600425733598,0.87558800461268,0.7940389969317341,0.7315333212263625,0.8595262213136196
0.8874376028233255,0.7102833230128454,0.814203632016761,0.6253421151699358,0.87558800461268,0.761593765778077,0.7315333212263625,0.8408435813578234
0.8874376028233255,0.7102833230128454,0.814203632016761,0.6146980185726778,0.87558800461268,0.7424908082518934,0.7682068826286481,0.8408435813578234
0.8874376028233255,0.755774140309544,0.8169705927863493,0.6190328424734559,0.87558800461268,0.7424908082518934,0.8176452747952649,0.8408435813578234
0.8874376028233255,0.755774140309544,0.8106609745012676,0.5827195849556427,0.8622260896267404,0.7258978038755427,0.8551642354983083,0.864370144716598
0.8874376028233255,0.7890010046166633,0.8106609745012676,0.5827195849556427,0.8745136941094387,0.7249501051594475,0.8662318512387036,0.864370144716598
0.8723052351487081,0.7700341189560194,0.8106609745012676,0.5876439493333215,0.869486946821062,0.7225561427913393,0.8611664422052386,0.8770314152729992
0.8511983845329265,0.8032609832631388,0.8233811649639925,0.6131635131649136,0.9197544197048279,0.7187032715918424,0.8176452747952652,0.8770314152729992
0.8448932313351691,0.8032609832631388,0.8138410221169488,0.5868184308543717,0.9128077342160297,0.7190538879290683,0.8176452747952652,0.8770314152729992
